Hashtag	Username	User handle	Date of posting	Text	Retweet count	Like count
#myanmar	Kim Jolliffe	@Kim_Jolliffe	Mon Apr 05 02:35:31 +0000 2021	""@CNN reported on Saturday that #Myanmar’s military authorities said they had been released but at least four women… https://t.co/BtbzN62L7E	151	172
#myanmar	Network for Human Rights Documentation - Burma	@NDBurma	Mon Apr 05 02:30:11 +0000 2021	China is blocking international sanctions and contributing to a worsening human rights situation on the ground in… https://t.co/UScxC0Z0GP	136	167
#myanmar	Coconuts	@coconuts	Mon Apr 05 02:25:00 +0000 2021	Ethnic Karen refugees are being forced back across the Salween River into #Myanmar, where they had fled military ai… https://t.co/16sMWryQvt	526	577
#myanmar	The Irrawaddy (Eng)	@IrrawaddyNews	Mon Apr 05 01:37:58 +0000 2021	"Easter Sunday Sees #Myanmar Death Toll at Hands of Military Regime Topping 560
https://t.co/3au9WjEuw3… https://t.co/VtP8PHZa8v"	962	1228
#myanmar	Daniel Holland 🎗	@DannyDutch	Mon Apr 05 01:08:24 +0000 2021	People in #Myanmar know they’ll be shot if they protest peacefully so they are holding personless protests around t… https://t.co/s8rLTWRdSg	51	273
#myanmar	Breanna Randall	@randallbreanna	Sun Apr 04 22:42:17 +0000 2021	Dear #Myanmar friends, this image and words are from my family in Canada. Friends are protesting with you, all over… https://t.co/kWklnZzufr	1761	3866
#myanmar	Benedict Rogers 羅傑斯	@benedictrogers	Sun Apr 04 22:35:25 +0000 2021	The bloodshed and barbarity by #MinAungHlaing's criminal regime in #Myanmar/#Burma against the peoples of this beau… https://t.co/sy8KWE2yWk	262	260
#myanmar	Wai Wai Nu	@waiwainu	Sun Apr 04 20:29:39 +0000 2021	"Random shooting against civilians has been increasing since last week. 
A young lady was shot dead and left on the… https://t.co/wLSU6VYwkl"	663	749
#myanmar	Matthew Smith	@matthewfsmith	Sun Apr 04 19:23:59 +0000 2021	No one is asking Total to cut gas production in #Myanmar. The demand has been to stop payments from reaching the ju… https://t.co/rFLHvx73Kl	813	985
#myanmar	NetBlocks	@netblocks	Sun Apr 04 18:46:00 +0000 2021	Confirmed: For the 50th night in a row #Myanmar’s military has cut internet access with a near-total shutdown impos… https://t.co/4qOLvgUexi	681	946
#myanmar	May Wong	@MayWongCNA	Sun Apr 04 18:10:17 +0000 2021	#French energy firm @Total has no plans to pull out of #Myanmar despite public calls to do so. Its CEO was quoted a… https://t.co/mVEey6SjPt	617	705
#myanmar	Hkanhpa Sadan	@HkanhpaSadan	Sun Apr 04 17:27:00 +0000 2021	I still think this is the best statement  so far! If we could build the trust by the several statements or zoom mee… https://t.co/HWuQUtZl57	277	687
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 17:26:33 +0000 2021	"Mingala Taung Nyunt, Yangon:

Terrorists (#Myanmar security forces) raided Mary Mon Beauty Parlor at 125th Street.… https://t.co/on7w59fYh0"	1289	1296
#myanmar	Keren Khin	@keren_khin	Sun Apr 04 17:15:48 +0000 2021	“How stupid my daughter "" — #MYANMAR military spox's insane quote to State Counsellor Aung San Su Kyi when CNN aske… https://t.co/hXIg4MfXIM	689	769
#myanmar	Cape Diamond	@cape_diamond	Sun Apr 04 17:01:34 +0000 2021	"#MYANMAR military spox is trending on social media tonight in the country. 

#WhatsHappeningInMyanmar #BurmaCoup #Apr4Coup"	591	917
#myanmar	Phyu Pannu Khin	@P_Pannu_K	Sun Apr 04 17:00:36 +0000 2021	Thread: Searching for grants/funding to provide trauma counseling &amp; psychosocial support for our Karen refugees ⬇️… https://t.co/Lk4FmHvA2G	140	174
#myanmar	Shafiur Rahman	@shafiur	Sun Apr 04 16:57:19 +0000 2021	"#Myanmar LEAKED FOOTAGE

Clarissa Ward: What would Aung San think of his daughter today?

SAC Junta General: “HOW S… https://t.co/vCsoWIGnfu"	4092	4667
#myanmar	May Wong	@MayWongCNA	Sun Apr 04 16:06:31 +0000 2021	Even the 10 #Myanmar #ethnic armed group signatories of Nationwide Ceasefire Agreement like #Karen @knuh (currently… https://t.co/lfoIIq7LgX	821	1037
#myanmar	Matthew Smith	@matthewfsmith	Sun Apr 04 15:50:18 +0000 2021	The #Myanmar junta is systematically imprisoning opinion leaders, activists, politicians, celebrities, and anyone t… https://t.co/PZB2ebJ64K	643	595
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 15:46:33 +0000 2021	"Mandalay:

Protest against military dictatorship despite being unable to walk to due to leg injuries. 

He had seve… https://t.co/319l9tgl9e"	1157	1299
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 15:24:13 +0000 2021	"Kyaukme, Shan State:

Terrorists (#Myanmar security forces) abducted 5 civilians at 9:40pm.… https://t.co/gJs158vCJp"	1314	1218
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 15:16:11 +0000 2021	This young man works at Telenor Call Center. Terrorists (#Myanmar security forces) abducted him at 2:30pm. His lapt… https://t.co/h4KVZQLM4v	2532	2428
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 15:02:28 +0000 2021	"Mandalay:

A civilian was shot by Terrorists (#Myanmar security forces) in 54 x 55 Street Manaw Hari. Urgent medica… https://t.co/69swdi20tq"	2299	2224
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 14:35:16 +0000 2021	These twin brothers were abducted by Terrorists (#Myanmar security forces) on Friday night. None of them spoke to C… https://t.co/IgIq4em8e6	1626	1666
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 14:26:40 +0000 2021	"Kyaikto, Mon State:

A youth abducted by Terrorists (#Myanmar security forces). They chased a group of youths from… https://t.co/7hTPHxWfLA"	1553	1562
#myanmar	Benedict Rogers 羅傑斯	@benedictrogers	Sun Apr 04 13:55:49 +0000 2021	To my brothers and sisters in #HongKong and #Myanmar/#Burma - this is my Easter greeting to you, in my handwritten… https://t.co/LfMte2BW5p	911	2180
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 13:40:51 +0000 2021	"Hlaing, Yangon:

At least 150 Terrorists (#Myanmar security forces) &amp; their families are camping at BEHS, high scho… https://t.co/eFmkHziQIm"	1398	1398
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 13:37:41 +0000 2021	More than 10 truckloads of Terrorists (#Myanmar security forces) came to Shwe Pyi Thar, Yangon and abducted the NLD… https://t.co/ZaYwcVCPEO	2832	2804
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 13:21:00 +0000 2021	"#Myanmar Navy will conduct exercises in the Bay of Bengal from Apr 4 to 11. 

• Issued a warning to the locals in C… https://t.co/CTCSE9rOSA"	1237	1220
#myanmar	Ireland at UN	@irishmissionun	Sun Apr 04 13:10:16 +0000 2021	Foreign Minister @SimonCoveney talks to Al Jazeera's @baysontheroad about the Irish perspective on global issues in… https://t.co/q7at4Nz1oH	98	181
#myanmar	Matthew Smith	@matthewfsmith	Sun Apr 04 12:55:37 +0000 2021	Wishing a #HappyEaster2021 to all those who celebrate, and thinking especially of everyone in #Myanmar who continue… https://t.co/7kpIj8yDuc	1832	2719
#myanmar	Partners Relief & Development	@PartnersRelief	Sun Apr 04 12:55:19 +0000 2021	We have distributed rice this week to newly displaced families in Kler Lwee Htoo District, #Karen State, #Myanmar w… https://t.co/NwgVDjrgoc	452	518
#myanmar	Mizzima News	@MizzimaNews	Sun Apr 04 12:38:53 +0000 2021	#Myanmar's rebel groups voice support for protesters as junta continues crackdowns https://t.co/uLPBsvI23p https://t.co/5pFJk51VOw	644	1017
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 12:17:03 +0000 2021	"Pyinmana, Naypyidaw: UPDATE

2 peaceful protesters shot dead by Terrorists (#Myanmar security forces). A dead body… https://t.co/Sf7wXMUZgg"	1581	1614
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 12:10:25 +0000 2021	"Situation getting worse and worse in Tamu, Sagaing Region. 

Terrorists (#Myanmar security forces) take positions i… https://t.co/8Pk3d6lU3w"	1617	1593
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 12:06:43 +0000 2021	3 truckloads &amp; a double cab of Terrorists (#Myanmar security forces) arrived in Kyauk Myaung, Tamwe, Yangon to crac… https://t.co/7O8MxbfZug	1401	1392
#myanmar	maung zarni	@drzarni	Sun Apr 04 11:42:49 +0000 2021	#China's Chair-for-Life Xi  to SAC #Terrorist leader Min Aung Hlaing of #myanmar.   Keep our pipeline safe, &amp; kill… https://t.co/oOLJmSNDRS	177	183
#myanmar	maung zarni	@drzarni	Sun Apr 04 11:34:48 +0000 2021	Come on, no one in their right mind think #china will protect humans and the rights of humans enshrined in #UDHR, i… https://t.co/jehT0RTqTc	499	557
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 11:33:27 +0000 2021	"Tamwe, Yangon:

Terrorists (#Myanmar security forces) came to Nat Chaung Ward administration office. Terrorists thr… https://t.co/AxOsiUX3zJ"	960	895
#myanmar	maung zarni	@drzarni	Sun Apr 04 11:28:21 +0000 2021	#SecurityCouncil has been ""gagged"" by #uyghurs genocidal #China: #myanmar's collective analysis of the Evil Neighbo… https://t.co/mBtKMXbziw	269	311
#myanmar	Ranieri Sabatucci	@SabatucciEU	Sun Apr 04 11:27:31 +0000 2021	https://t.co/9TcBTXGoBf #Myanmar: Germany's Heiko Maas cautions about threat of civil war “""No one in the region ca… https://t.co/d3rqzoAiIj	386	488
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 11:23:59 +0000 2021	At least 20 youths abducted by Terrorists (#Myanmar security forces) in Kyauk Myaung, Tamwe, Yangon today.… https://t.co/XM1LhCTpI4	1817	1615
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 11:14:06 +0000 2021	"Thousands of Karen IDPs have been displaced as Terrorists (#Myanmar military) launched airstrikes since Mar 27. 

•… https://t.co/isR4z1RpLw"	887	859
#myanmar	Progressive Voice	@PVamplify	Sun Apr 04 11:03:17 +0000 2021	.@G_L_F_2004 consisting of 45 former leaders from around the world writes to UN Sec. Gen. @antonioguterres says… https://t.co/s9hbfBUuOf	338	412
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 11:00:12 +0000 2021	"Kyauk Myaung, Tamwe, Yangon:

WATCH: Terrorists (#Myanmar security forces) abducted a youth. Beating &amp; kicking him.… https://t.co/zplmfguYx7"	1574	1564
#myanmar	Benedict Rogers 羅傑斯	@benedictrogers	Sun Apr 04 10:42:57 +0000 2021	"The creativity and courage of the peoples of #Myanmar/#Burma knows no bounds

While dodging RPGs and automatic gunf… https://t.co/GYJld5vuj6"	113	186
#myanmar	Poppy McPherson	@poppymcp	Sun Apr 04 10:26:49 +0000 2021	"By an anonymous #Myanmar poet:

“I have told my friends not to bury me, but to burn me when I am dead

so that they… https://t.co/xdU3DNkBDi"	1724	2412
#myanmar	Hkanhpa Sadan	@HkanhpaSadan	Sun Apr 04 10:17:12 +0000 2021	On this Holy Easter Sunday! I urge President @JoeBiden to advocate the right of self defence for people of Burma! T… https://t.co/iMLk2B6Ioe	248	479
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 10:16:16 +0000 2021	"Pyinmana, Naypyidaw:

• A protester was shot dead by Terrorists (#Myanmar Security Forces).

• The protest was viol… https://t.co/J9J5rIv4tT"	2174	2133
#myanmar	th1an1	@th1an1	Sun Apr 04 10:06:48 +0000 2021	"#Myanmar
A ward administration office in #Yangon's Sanchaung Township was burned to the ground in the early hours o… https://t.co/Z6ap5pW05b"	167	447
#myanmar	Paul Salopek	@PaulSalopek	Sun Apr 04 09:45:41 +0000 2021	Re-upping this for my brave friends in northern #Myanmar, who share many of the same birds—and traditions—as the pe… https://t.co/MlFsBSUI5j	41	165
#myanmar	Justice For Myanmar	@JusticeMyanmar	Sun Apr 04 09:43:49 +0000 2021	Myanmar's military is murdering hundreds of peaceful protesters, including children and they're doing it w/ support… https://t.co/3tkx7hKTKc	1303	1220
#myanmar	maung zarni	@drzarni	Sun Apr 04 09:38:27 +0000 2021	#myanmar Tatmadaw as it is self-described is NO LONGER A NATIONAL DEFENCE SERVICES.  We the People have buried it i… https://t.co/0VIZ8us3GF	161	259
#myanmar	maung zarni	@drzarni	Sun Apr 04 09:33:48 +0000 2021	How does a terroristic regime subdue and control - let alone govern - 54-million people of #myanmar who want to che… https://t.co/mLw1qcZsLX	358	495
#myanmar	Justice For Myanmar	@JusticeMyanmar	Sun Apr 04 09:33:18 +0000 2021	Total will be complicit in #Myanmar junta’s #CrimesAgainstHumanity if they commence payments to military. @Total mu… https://t.co/yumn5JO8rl	607	614
#myanmar	Htoo Paing Zaw Oo	@KoHtooPaing	Sun Apr 04 09:25:41 +0000 2021	#Myanmar people in the US gathered around the #TimeSquare of #NewYork and protested how they condemn the military d… https://t.co/ajaiLBe8B9	124	129
#myanmar	Justice For Myanmar	@JusticeMyanmar	Sun Apr 04 09:19:41 +0000 2021	.@Total's offer to donate to human rights orgs while continuing their operations in #Myanmar is gruesome equation t… https://t.co/n332BrQb8X	1126	1178
#myanmar	Macarena Aguilar	@MacarenaSWS	Sun Apr 04 09:01:16 +0000 2021	Women from across #Myanmar continue to play a central role in the resistance to the #militarycoup. @maggiquadrini a… https://t.co/hxSUbjl1Pn	392	578
#myanmar	maung zarni	@drzarni	Sun Apr 04 08:52:09 +0000 2021	SAC (State Admin Council) #terrorists launched an air strike against this school in Karen state, #myanmar.   They h… https://t.co/QTJE6OXzju	508	480
#myanmar	Shafiur Rahman	@shafiur	Sun Apr 04 08:38:23 +0000 2021	"#Apr4Coup Loikaw, Kayah State

Crackdown on protestors. Reports of live ammunition and abductions.… https://t.co/4oQGjt5Pnd"	4052	3923
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 08:09:06 +0000 2021	"Some images from Karen State after Terrorists’ (#Myanmar military) air strikes. 

#WhatsHappeningInMyanmar… https://t.co/xRuLckAbQw"	3852	3617
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 08:04:26 +0000 2021	"Mandalay, 69 x 36 Street

• Terrorists (#Myanmar security forces) stopping &amp; checking all cars &amp; motorcycles

• Abd… https://t.co/FB6fsF68BU"	1828	1778
#myanmar	pyaezone	@pyaezone	Sun Apr 04 07:57:08 +0000 2021	"The three prominent youth leaders of #Myanmar Spring Revolution who never fail to motivate and lead;

Dr Tayzar San… https://t.co/1bJCoFip3t"	112	187
#myanmar	David Brenner	@DavBrenner	Sun Apr 04 07:56:21 +0000 2021	Thanks so much @itsmayfromburma for this revolutionary Easter Egg for today‘s #EasterEggStrike in #Myanmar https://t.co/x4oNd2o2TA	75	212
#myanmar	Breanna Randall	@randallbreanna	Sun Apr 04 07:56:03 +0000 2021	So far, I'm hearing from friends that the #EasterEggStrike in #Myanmar has made it to news sites in Canada and in A… https://t.co/Lq1aYbdFKs	2256	4496
#myanmar	The Irrawaddy (Eng)	@IrrawaddyNews	Sun Apr 04 07:37:44 +0000 2021	#Myanmar community in exile and democracy supporters joined a protest in support of elected lawmakers’ Committee Re… https://t.co/UTpDuNnT7z	1828	2216
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 07:22:23 +0000 2021	Ko Moe San Aye was shopping in Pathein on Mar 29. He was abducted by Terrorists (#Myanmar security forces). He didn… https://t.co/umzh9u1Rqh	1836	1948
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 07:10:49 +0000 2021	"Kyauk Myaung, Tamwe, Yangon:

Terrorists (#Myanmar security forces) abducted more than 15 civilians within an hour.… https://t.co/SK7WCUStyT"	1650	1617
#myanmar	May Wong	@MayWongCNA	Sun Apr 04 07:07:55 +0000 2021	#Myanmar's #ethnic #Karen residents ran with very little possessions after #military bombed their villages/near the… https://t.co/MjPXfUcmnX	1794	1804
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 07:05:55 +0000 2021	"Bamaw (Bhamo), Kachin State: UPDATE

• At least 100 Terrorists (#Myanmar security forces) violently raided Khun Tha… https://t.co/nzWaeVfdLI"	1328	1358
#myanmar	Breanna Randall	@randallbreanna	Sun Apr 04 07:01:14 +0000 2021	Lots of #Myanmar Christians cannot celebrate Easter this year. Many have had to flee their villages due to airstrik… https://t.co/2iPFM0Rtwm	221	401
#myanmar	Michael Vatikiotis	@jagowriter	Sun Apr 04 07:00:12 +0000 2021	Although #Myanmar parallels with #Syria may not be precise, the need for early intervention to prevent a worsening… https://t.co/ugoPEUJxCz	87	140
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 06:59:57 +0000 2021	"Lashio, N. Shan State: Apr 3

Terrorists (#Myanmar security forces) raided a house and abducted 2 young women &amp; a y… https://t.co/zOtQhvZPmw"	1068	1108
#myanmar	Paing Takhon No.1 Fan	@paing_takhon01	Sun Apr 04 06:51:06 +0000 2021	"Easter Egg Strike
#Myanmar #EasterEggStrike #Apr4Coup #WhatsHappeningInMyanmar https://t.co/qxd3KDqqdK"	654	900
#myanmar	Naung Kham	@_naungkham	Sun Apr 04 06:50:18 +0000 2021	People draw anti-#coup messages on eggs on #Easter2021 . Tons of internet #Myanmar users post 3fingers salute toget… https://t.co/sp8GETQ4iH	141	171
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 06:47:29 +0000 2021	"Loikaw, Kayah (Karenni) State:

Massive shooting by Terrorists (#Myanmar security forces).

An injured person was a… https://t.co/GH33gNjNv4"	1272	1341
#myanmar	Arno Berg 😷	@arnohb112	Sun Apr 04 06:47:25 +0000 2021	#HappyEaster to evrybody! Praying for the resurrection of #Freedom whereever dictatorship try to kill it. Sending L… https://t.co/BAENBm9YbJ	55	131
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 06:43:30 +0000 2021	"Kyauk Myaung, Tamwe, Yangon: Happening Now!

Terrorists (#Myanmar security forces) abducted 4 civilians from Dhama… https://t.co/gFiWF8KdiZ"	1144	1186
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 06:36:46 +0000 2021	"Kyauk Myaung, Tamwe, Yangon: Happening Now!

Cars are being stopped by questioned by Terrorists (#Myanmar security… https://t.co/QowOMmHc4L"	1826	1779
#myanmar	Thinn Thiri Khine	@ThinnThiriKhine	Sun Apr 04 06:35:22 +0000 2021	"My participation for 🥚 strike. 
Easter is meant to be a symbol of hope, renewal, and new life”. People in #Myanmar… https://t.co/bwVyM3ouf7"	420	649
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 06:25:59 +0000 2021	"Kyauk Myaung, Tamwe, Yangon: Happening Now!

Terrorists (#Myanmar security forces) abducted two underaged young boy… https://t.co/cIda2N7A4F"	1847	1963
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 06:18:12 +0000 2021	"Kyauk Myaung, Tamwe, Yangon: Happening Now!

Terrorists (#Myanmar security forces) abducted at least 10 civilians i… https://t.co/yXUt1h5JI8"	2465	2373
#myanmar	May Wong	@MayWongCNA	Sun Apr 04 06:11:22 +0000 2021	On #Easter where Christians/Catholics celebrate resurrection of Jesus Christ, #Myanmar's Catholic @cardinal_bo says… https://t.co/knZZFHTfng	861	1208
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 06:08:36 +0000 2021	"Hlaing, Yangon: Just happened.

50 to 100 Terrorists (#Myanmar security forces) came in.

Bought betel nuts, no pay… https://t.co/C3PsBOrwxM"	2477	2656
#myanmar	Phil Robertson	@Reaproy	Sun Apr 04 05:43:23 +0000 2021	Rights of asylum seekers &amp; refugees from #Myanmar to seek refuge in #Thailand, #India &amp; #Bangladesh must be respect… https://t.co/y9ktesbNyI	485	670
#myanmar	Ro Nay San Lwin	@nslwin	Sun Apr 04 05:21:20 +0000 2021	"Yin Mar Pin, Sagaing Region:

6 civilians from Tha Pyay Aye village were abducted by Terrorists (#Myanmar security… https://t.co/qMRdHnFoVf"	1578	1532
